"logFC","AveExpr","t","P.Value","adj.P.Val","B","entrez"
0.0858998539031348,3.44307428062164,1.18713090538367,0.238981236801378,0.87639520246503,-4.74961408003048,"83902"
0.163818521914147,4.14475306887105,1.18699636839584,0.239033972283519,0.87639520246503,-4.74973145540147,"284071"
0.077086356364704,3.60538073541934,1.18692753597715,0.239060956287123,0.87639520246503,-4.74979150261541,"85280"
-0.348248741632603,5.97487522861602,-1.18668223427605,0.239157138427574,0.87639520246503,-4.75000546904131,"81848"
-0.331093748859435,4.78691557266219,-1.18649821744227,0.239229309217954,0.87639520246503,-4.75016595157623,"2188"
0.421854310892903,4.71808580813135,1.18626461725626,0.239320949012047,0.87639520246503,-4.75036964198575,"23192"
0.247712164742527,6.2747838572013,1.18610291579421,0.239384398211167,0.87639520246503,-4.75051061708127,"23508"
0.223527472762372,5.17234373755033,1.18604736739242,0.239406197354114,0.87639520246503,-4.7505590412442,"64708"
0.286635181487902,6.31762801515132,1.1859779946171,0.239433423672531,0.87639520246503,-4.75061951373127,"83478"
0.252550725119384,3.43514465908497,1.18582739896384,0.239492534716415,0.87639520246503,-4.75075077688087,"3096"
-0.0638098475517057,2.07248970355226,-1.18574936949796,0.239523166577232,0.87639520246503,-4.75081878317765,"10143"
0.40931184489911,4.13334625716043,1.1855937385327,0.239584270711443,0.87639520246503,-4.75095441004443,"54849"
-0.120266775338264,8.27844952569045,-1.18553247077352,0.239608328855476,0.87639520246503,-4.75100779807013,"10093"
-0.22571084700869,4.91550599988651,-1.18535207641282,0.239679174793795,0.87639520246503,-4.75116497638972,"9781"
0.0540569714649575,2.14440845641981,1.18513440862098,0.23976467911796,0.87639520246503,-4.75135460085443,"3861"
0.177475779425735,7.01308115433133,1.18509947890035,0.239778402263757,0.87639520246503,-4.75138502729902,"9412"
0.102162520152336,2.67749433223916,1.18505214532169,0.239796999523709,0.87639520246503,-4.75142625708416,"100132911"
0.308119528737141,2.96478683075302,1.18497788767346,0.239826177282713,0.87639520246503,-4.75149093584495,"5565"
-0.141557070550343,9.21427498195156,-1.18496951037344,0.239829469101808,0.87639520246503,-4.75149823227021,"6643"
0.0487409047919405,2.05458262246772,1.18488379389045,0.239863152842527,0.87639520246503,-4.75157288642475,"80117"
0.306740358273559,3.57726632369098,1.18464237201227,0.239958041939436,0.87639520246503,-4.75178312341407,"819"
-0.369401119532568,2.766738515457,-1.18445087025557,0.240033329499256,0.87639520246503,-4.75194985951626,"64422"
-0.365450280986994,3.79025840110141,-1.18442042835446,0.240045299081957,0.87639520246503,-4.75197636220152,"3423"
-0.20306400325999,5.89447372620698,-1.18436680587967,0.240066384178678,0.87639520246503,-4.75202304428968,"123811"
-0.0932859078293724,3.86079491009746,-1.18430538564016,0.240090537100635,0.87639520246503,-4.75207651239879,"29946"
-0.31404869994831,5.87072628480281,-1.18418034751259,0.240139712548965,0.87639520246503,-4.75218535356851,"55824"
0.0772714300702169,2.06779936625173,1.1840554558075,0.240188837641911,0.87639520246503,-4.75229405635013,"340146"
-0.126914439318687,2.72176915090782,-1.18402156778117,0.240202168456044,0.87639520246503,-4.7523235498009,"6563"
-0.265277086832267,5.07729400710221,-1.18392433118789,0.240240422175158,0.87639520246503,-4.75240817235498,"57731"
0.167533568627463,3.10522515956477,1.18384915257974,0.240270001094283,0.87639520246503,-4.75247359386109,"57567"
-0.267820729615727,7.47943544664519,-1.18379944064512,0.240289561624286,0.87639520246503,-4.75251685172701,"64754"
0.312561631038684,5.74581414323496,1.18359167221472,0.240371326229637,0.87639520246503,-4.75269762697707,"157"
-0.286698523449559,4.87445652580622,-1.18355827575164,0.240384470845978,0.87639520246503,-4.75272668176572,"134218"
-0.120900250490794,4.35726133147836,-1.18346858943598,0.2404197733156,0.87639520246503,-4.75280470463328,"5453"
0.139810010373663,4.23992624599013,1.18342781865444,0.240435822807526,0.87639520246503,-4.75284017142857,"51368"
-0.221318246919267,7.62801470213689,-1.18340359840473,0.240445357517361,0.87639520246503,-4.75286124024614,"1476"
0.19537186514535,4.16237354617387,1.1833229182011,0.240477120601349,0.87639520246503,-4.75293141973273,"10155"
0.106940330489605,2.97390310669114,1.18294667665451,0.240625283411385,0.87639520246503,-4.7532586323442,"55330"
-0.145297458337033,3.90589217095433,-1.18289074578563,0.240647314423627,0.87639520246503,-4.75330726626067,"2232"
0.444443063883597,6.86145478604906,1.18288191532142,0.240650792851218,0.87639520246503,-4.75331494446885,"8932"
0.152859282316847,6.23455072907978,1.18287149608582,0.24065489716172,0.87639520246503,-4.753324004065,"6498"
0.0584569034072993,2.60347031506075,1.18266607531907,0.24073582609957,0.87639520246503,-4.75350260328556,"284083"
0.131575187541298,2.63544748118021,1.18259716031777,0.240762980695486,0.87639520246503,-4.75356251351391,"8572"
0.216835777720934,3.1767639629279,1.1825840996423,0.240768127244981,0.87639520246503,-4.75357386724224,"202333"
0.0501380106984084,2.3501680884627,1.18230659015389,0.240877498342644,0.87639520246503,-4.75381507975889,"92312"
0.0567944963747316,2.37408938337252,1.1822267030815,0.240908989782204,0.87639520246503,-4.75388450796545,"56832"
-0.0466317481017731,1.90105049688173,-1.18219460914385,0.240921642027646,0.87639520246503,-4.75391239888553,"442186"
0.0761878064887815,3.15528867772211,1.18181846093981,0.241069964800601,0.87639520246503,-4.75423923297628,"27111"
-0.251317230611914,4.05327213786615,-1.18142678485704,0.24122448024755,0.87639520246503,-4.75457945383366,"50485"
0.290615022970417,4.60367663006935,1.18135547801042,0.241252618313164,0.87639520246503,-4.75464138139876,"23358"
0.186573603115832,5.30454403436642,1.18128818615536,0.241279174204029,0.87639520246503,-4.75469981881288,"10634"
-0.25764221890975,4.91281758990367,-1.18118322233152,0.241320601059714,0.87639520246503,-4.75479096488322,"51361"
0.259233348092303,6.42107613045727,1.18114272333583,0.241336586466617,0.87639520246503,-4.75482613040522,"114788"
-0.256444864335999,4.35418146696168,-1.18099782676899,0.241393784992653,0.87639520246503,-4.75495193555515,"51102"
-0.258555473056294,4.77265949411351,-1.18092693120562,0.241421774860647,0.87639520246503,-4.75501348463443,"128"
-0.0420266535014664,1.93244197755517,-1.1808757136738,0.241441997209041,0.87639520246503,-4.75505794773503,"442083"
-0.329327516337993,3.52363903871058,-1.18086509172037,0.241446191254269,0.87639520246503,-4.75506716866348,"216"
-0.198951783354786,7.34985814483058,-1.18080822200114,0.241468646975897,0.87639520246503,-4.75511653597902,"5720"
-0.24694739173146,7.21631359876675,-1.18072402209213,0.241501897120302,0.87639520246503,-4.75518962385152,"5063"
-0.237615649215343,5.26594253201606,-1.18059222485971,0.241553949824132,0.87639520246503,-4.75530401755508,"1774"
-0.240267213354606,2.91512177870829,-1.18041413058547,0.241624300129646,0.87639520246503,-4.7554585755415,"79366"
-0.146241073751545,4.50372760697393,-1.18026108400504,0.241684767919766,0.87639520246503,-4.75559137828718,"10454"
-0.247961392983297,5.68692734002592,-1.18018890529192,0.241713289069168,0.87639520246503,-4.75565400405402,"5547"
0.0675332068867491,2.37370163762258,1.18008561830677,0.241754106740298,0.87639520246503,-4.75574361452205,"81470"
0.270546810901814,5.81923542304052,1.18003344710891,0.241774725999522,0.87639520246503,-4.75578887474439,"50862"
0.161904904357269,6.69338695182376,1.17997287901231,0.241798665490604,0.87639520246503,-4.75584141715849,"7375"
0.0721045765450379,2.87721249216502,1.17989854752539,0.241828047276729,0.87639520246503,-4.75590589570678,"2815"
0.0629257283315798,2.78373256403678,1.17979596176158,0.241868601637539,0.87639520246503,-4.75599487695355,"3982"
0.098599520477765,2.29220763895071,1.17972055601955,0.241898414264407,0.87639520246503,-4.75606027798185,"154075"
0.0472114134516501,2.2306282947352,1.1796310453095,0.241933806896029,0.87639520246503,-4.75613790738045,"53940"
-0.0920759819665946,9.97069537679845,-1.17951208859629,0.241980848262762,0.87639520246503,-4.75624106554126,"6653"
-0.26581749163466,7.12201319040297,-1.17939894372281,0.24202559743382,0.87639520246503,-4.75633917452541,"10769"
-0.250645003007856,7.44234443524772,-1.17937809461567,0.242033843972747,0.87639520246503,-4.75635725200331,"320"
-0.058816045745989,2.76472499370309,-1.17930704246591,0.242061949056766,0.87639520246503,-4.75641885636595,"4602"
0.110802302102403,2.55916722303015,1.17884401746508,0.242245158626637,0.87688664905962,-4.75682022637955,"9466"
0.0667584461272219,2.30331132808345,1.17861509262348,0.242335776288697,0.877042801646712,-4.75701861277642,"3748"
0.213211243846546,3.60783715703696,1.1782697942846,0.242472505282997,0.877233076543082,-4.75731777901845,"1138"
-0.251672767599918,3.31415155067911,-1.17822111248841,0.242491786436489,0.877233076543082,-4.75735995017068,"93974"
-0.283020117227341,3.93837104240336,-1.17812256552114,0.242530820804759,0.877233076543082,-4.75744531250155,"140691"
-0.306867505674794,5.78663389113,-1.17752374607251,0.242768109614238,0.877606566620535,-4.75796386929574,"23122"
0.0591643354372655,2.12656082770261,1.17751377053128,0.242772063942429,0.877606566620535,-4.75797250563842,"100874531"
0.0380009185794403,12.1185895375239,1.17750230026648,0.2427766108397,0.877606566620535,-4.75798243595447,"4538"
-0.273350552840723,4.78901598092346,-1.17689935739769,0.24301570784575,0.878013985655925,-4.758504300431,"51012"
-0.193332502941772,4.12714511536415,-1.17658201268104,0.243141618721347,0.878013985655925,-4.75877886907607,"51087"
0.278823385329048,3.28987093696472,1.17636008835168,0.243229698043742,0.878013985655925,-4.75897083744709,"9113"
-0.0615432425138973,2.19093929761936,-1.17630903347538,0.243249964399126,0.878013985655925,-4.75901499590937,"149685"
-0.226226722851639,3.32058302006494,-1.17621540799126,0.243287132405706,0.878013985655925,-4.7590959698585,"5932"
-0.0937949983233772,3.39027711474481,-1.17612773701764,0.243321940247139,0.878013985655925,-4.75917178835293,"5167"
0.243855490037149,5.08362204127934,1.17604190048775,0.243356023222542,0.878013985655925,-4.7592460151857,"5092"
-0.322124801661425,5.63493736606778,-1.17580490162561,0.243450145761067,0.878013985655925,-4.7594509322812,"4094"
0.300058742121311,5.41641094124074,1.17566323594632,0.243506419816095,0.878013985655925,-4.75957340232987,"93"
0.0529437902763696,2.27569782303059,1.1756375889583,0.243516608601818,0.878013985655925,-4.75959557265902,"81309"
-0.270506453698552,5.87609353759493,-1.17563014319013,0.243519566641362,0.878013985655925,-4.75960200900607,"79053"
-0.132190326623851,4.63423538275776,-1.17557091235831,0.243543098662611,0.878013985655925,-4.75965320854258,"9409"
-0.269407415496039,3.60026408278994,-1.17526543456631,0.243664488873535,0.878013985655925,-4.75991722657515,"5893"
-0.269907647190764,3.63339213444707,-1.17524945842454,0.243670838637094,0.878013985655925,-4.75993103261794,"149297"
-0.223513061902925,4.65673147626704,-1.1752313698224,0.243678028147296,0.878013985655925,-4.75994666396165,"7536"
0.346665307832222,4.65144053900996,1.17506582277523,0.243743833672746,0.878013985655925,-4.76008971149874,"3105"
-0.250389551389357,6.41675231646736,-1.17476043713813,0.243865258944191,0.878013985655925,-4.76035354172697,"374969"
0.19342419706848,2.65092454903696,1.17448662219029,0.243974168160907,0.878013985655925,-4.76059004164344,"139599"
-0.207822316148098,6.62281499823454,-1.17442068343519,0.244000400344354,0.878013985655925,-4.76064698652244,"65117"
0.0597439314946389,3.44002983714826,1.17435848303727,0.244025147162898,0.878013985655925,-4.76070070015168,"50805"
0.152432476001971,7.76191750736322,1.17434747869,0.244029525498745,0.878013985655925,-4.76071020275742,"492311"
0.128421577680149,2.70177842782973,1.17413064013532,0.244115811252054,0.878013985655925,-4.76089743245841,"64375"
0.209695187550103,5.70081135380218,1.1740603123126,0.244143801233629,0.878013985655925,-4.76095815008116,"5045"
0.0675718134637977,2.62171879445097,1.17376974489332,0.244259469412522,0.878013985655925,-4.76120897508971,"29941"
-0.0770163903290491,2.6457574440447,-1.17372893032657,0.244275719893328,0.878013985655925,-4.76124420249372,"146722"
-0.219125604977541,2.38422628946697,-1.17371960522499,0.244279432828022,0.878013985655925,-4.76125225090523,"5341"
-0.350759963975472,5.77221737936657,-1.17361704244963,0.244320272465377,0.878013985655925,-4.76134076789205,"29097"
-0.174260569909228,2.87462476144169,-1.17361025029678,0.244322977216394,0.878013985655925,-4.76134662961125,"25775"
-0.0566365443791761,2.51073538351123,-1.1733282473026,0.2444352945506,0.878013985655925,-4.76158997342406,"1259"
-0.0513353588283492,2.10993088778373,-1.17324855564965,0.244467041178285,0.878013985655925,-4.76165873021176,"285180"
-0.126175091767438,4.32880506599275,-1.17321733132058,0.244479480766255,0.878013985655925,-4.76168566888968,"83605"
-0.408313876429146,5.06937912549536,-1.1729103096971,0.244601820513971,0.878013985655925,-4.76195051427293,"8776"
-0.0680528718568087,2.42428142399828,-1.17282760857383,0.244634782152567,0.878013985655925,-4.7620218432559,"57530"
0.259732398407546,6.10450774845037,1.17254971147223,0.244745565064473,0.878013985655925,-4.76226149188701,"54495"
-0.319996295793683,5.39757944689939,-1.17251831344529,0.244758084059854,0.878013985655925,-4.76228856502881,"55966"
0.194926096433762,4.31365010120303,1.17247498307632,0.244775361461934,0.878013985655925,-4.76232592577018,"7374"
0.0676706769496933,2.93478919221903,1.17243412549436,0.244791653673505,0.878013985655925,-4.76236115319413,"100131943"
0.0652858124460018,2.56466782063742,1.17236375335705,0.244819716815834,0.878013985655925,-4.76242182533438,"3824"
-0.313122016407595,5.89424720031985,-1.17227914880689,0.244853458638209,0.878013985655925,-4.76249476351267,"11253"
-0.138027944797591,2.94540679764418,-1.17225058396684,0.244864851564189,0.878013985655925,-4.76251938832851,"9824"
0.112884072456718,2.4347504376319,1.17218757149526,0.244889985076789,0.878013985655925,-4.76257370729861,"3791"
0.198529426184882,8.27313187004983,1.17214954988319,0.244905151486705,0.878013985655925,-4.76260648192013,"8766"
0.183619069802534,5.04327022793875,1.17207923808486,0.244933199874674,0.878013985655925,-4.76266708800356,"8562"
0.23778044799743,6.2548160950117,1.17186507876114,0.245018645282518,0.878149867221319,-4.76285166378813,"1633"
0.0661884517507279,2.45987012988408,1.17152965435213,0.245152515989697,0.878228375402046,-4.76314068868035,"337878"
-0.375384295932661,4.72985368840024,-1.17145860761165,0.245180878061289,0.878228375402046,-4.76320189734059,"83464"
0.323656533153423,4.75877433779488,1.17113670225052,0.245309413078544,0.878228375402046,-4.76347918301523,"51742"
-0.0498346674199093,2.36437327436313,-1.17109838098741,0.245324717757604,0.878228375402046,-4.76351218767982,"338328"
0.0856209205606508,2.71989066784943,1.17108096438595,0.24533167379535,0.878228375402046,-4.76352718760396,"81844"
-0.0731792729506018,2.45927223170578,-1.17099889488908,0.245364453532017,0.878228375402046,-4.76359786651022,"85397"
0.15501728767809,4.14281405004769,1.17027175031873,0.245655022467411,0.878228375402046,-4.76422388279858,"27132"
-0.242210025366951,3.33603729500415,-1.17024609736675,0.245665277951151,0.878228375402046,-4.76424596126835,"440515"
0.179206157708872,9.62169730051126,1.17017750458142,0.245692701336869,0.878228375402046,-4.7643049940673,"2036"
0.205976901079768,3.46419971893905,1.17015311337021,0.245702453467547,0.878228375402046,-4.76432598500507,"201973"
0.0444331964000373,2.05518210396337,1.17010004587876,0.245723671948485,0.878228375402046,-4.76437165314452,"56033"
-0.1665140094601,8.58602372355847,-1.1699397455231,0.245787774329689,0.878228375402046,-4.76450959036357,"94032"
0.295844863614577,5.73630632277035,1.16990297314407,0.245802480893994,0.878228375402046,-4.76454123016943,"2889"
-0.186278585509192,2.97813473986624,-1.16988731802759,0.24580874211531,0.878228375402046,-4.76455469990596,"220001"
-0.303496624162022,4.81337172208339,-1.16986292144571,0.245818499689446,0.878228375402046,-4.764575690498,"8891"
0.404369364539329,6.46871739855955,1.16980942935518,0.245839895174498,0.878228375402046,-4.76462171313312,"10483"
0.0638814382879942,2.42158700258384,1.16978718099621,0.245848794348418,0.878228375402046,-4.76464085421493,"2636"
